Date,open,high,low,close,volume
2022-01-01,3636.56,3761.97,3636.56,3726.56,401.16
2022-01-02,3726.56,3853.03,3726.56,3801.77,249.483
2022-01-03,3825.52,3843.3,3636.46,3760.79,486.972
2022-01-04,3766.27,3847.69,3636.39,3784.22,518.41
2022-01-05,3784.22,3831.25,3428.28,3551.43,442.757
2022-01-06,3538.23,3551.53,3307.21,3408.03,856.531
2022-01-07,3407.3,3413.71,3114.78,3195.9,675.077
2022-01-08,3198.4,3247.1,3003.3,3083.84,824.614
2022-01-09,3079.19,3207.83,3000.55,3205.9,505.505
2022-01-10,3145.0,3208.23,2930.34,3082.86,737.895
2022-01-11,3083.37,3246.05,3054.04,3225.54,537.183
2022-01-12,3220.8,3383.11,3206.61,3383.11,145.953
2022-01-13,3383.54,3412.24,3057.75,3240.36,321.365
2022-01-14,3243.14,3337.21,3054.51,3308.59,901.048
2022-01-15,3308.75,3363.62,3054.35,3359.29,151.556
2022-01-16,3360.08,3367.52,3053.26,3349.33,480.021
2022-01-17,3351.89,3358.24,3268.98,3297.83,156.991
2022-01-18,3297.83,3297.83,3297.83,3297.83,0.0
2022-01-19,3297.83,3297.83,3297.83,3297.83,0.0
2022-01-20,3297.83,3297.83,3297.83,3297.83,0.0
2022-01-21,3258.92,3258.92,3258.5,3258.5,1.589
2022-01-22,3258.5,3258.5,3258.5,3258.5,0.0
2022-01-23,3258.5,3258.5,3258.5,3258.5,0.0
2022-01-24,3258.5,3258.5,3258.5,3258.5,0.0
2022-01-25,3258.5,3258.5,3258.5,3258.5,0.0
2022-01-26,3258.5,3258.5,3258.5,3258.5,0.0
2022-01-27,3258.5,3258.5,3258.5,3258.5,0.0
2022-01-28,3258.5,3258.5,3258.5,3258.5,0.0
2022-01-29,3258.5,3258.5,3258.5,3258.5,0.0
2022-01-30,3258.5,3258.5,3258.5,3258.5,0.0
2022-01-31,3258.5,3258.5,3258.5,3258.5,0.0
2022-02-01,3258.5,3258.5,3258.5,3258.5,0.0
2022-02-02,3258.5,3258.5,3258.5,3258.5,0.0
2022-02-03,3258.5,3258.5,3258.5,3258.5,0.0
2022-02-04,3258.5,3258.5,3258.5,3258.5,0.0
2022-02-05,3258.5,3258.5,3258.5,3258.5,0.0
2022-02-06,3258.5,3258.5,3258.5,3258.5,0.0
2022-02-07,3258.5,3258.5,3258.5,3258.5,0.0
2022-02-08,3258.5,3258.5,3258.5,3258.5,0.0
2022-02-09,3258.5,3258.5,3258.5,3258.5,0.0
2022-02-10,3258.5,3258.5,3258.5,3258.5,0.0
2022-02-11,3258.5,3258.5,3258.5,3258.5,0.0
2022-02-12,3258.5,3258.5,3258.5,3258.5,0.0
2022-02-13,3258.5,3258.5,3258.5,3258.5,0.0
2022-02-14,3258.5,3258.5,3258.5,3258.5,0.0
2022-02-15,3258.5,3258.5,3258.5,3258.5,0.0
2022-02-16,3258.5,3258.5,3258.5,3258.5,0.0
2022-02-17,3258.5,3258.5,3258.5,3258.5,0.0
