Date,open,high,low,close,volume
2022-01-06,0.68336,0.81566,0.66205,0.78022,1404979.0
2022-01-07,0.77944,0.78054,0.68952,0.70056,3537635.0
2022-01-08,0.69868,0.72496,0.61742,0.70365,1843523.0
2022-01-09,0.63412,0.6935,0.62608,0.65972,3179762.0
2022-01-10,0.62936,0.67115,0.62518,0.62518,1512179.0
2022-01-11,0.6271,0.6623,0.5883,0.6623,39343.0
2022-01-12,0.63073,0.63073,0.58815,0.58815,11658.0
2022-01-13,0.7282,0.75456,0.7101,0.75456,18144.0
2022-01-14,0.75456,0.75475,0.75456,0.75475,34370.0
2022-01-15,0.75475,0.76,0.75475,0.76,1866.0
2022-01-16,0.90064,0.90081,0.90064,0.90081,2370.0
2022-01-17,0.90081,0.90081,0.90081,0.90081,0.0
2022-01-18,0.90081,0.90081,0.90081,0.90081,0.0
2022-01-19,0.90081,0.90081,0.90081,0.90081,0.0
2022-01-20,0.90081,0.90081,0.90081,0.90081,0.0
2022-01-21,0.90081,0.90081,0.90081,0.90081,0.0
2022-01-22,0.90081,0.90081,0.90081,0.90081,0.0
2022-01-23,0.90081,0.90081,0.90081,0.90081,0.0
2022-01-24,0.90081,0.90081,0.90081,0.90081,0.0
2022-01-25,0.90081,0.90081,0.90081,0.90081,0.0
2022-01-26,0.90081,0.90081,0.90081,0.90081,0.0
2022-01-27,0.90081,0.90081,0.90081,0.90081,0.0
2022-01-28,0.90081,0.90081,0.90081,0.90081,0.0
2022-01-29,0.90081,0.90081,0.90081,0.90081,0.0
2022-01-30,0.90081,0.90081,0.90081,0.90081,0.0
2022-01-31,0.90081,0.90081,0.90081,0.90081,0.0
2022-02-01,0.90081,0.90081,0.90081,0.90081,0.0
2022-02-02,0.90081,0.90081,0.90081,0.90081,0.0
2022-02-03,0.90081,0.90081,0.90081,0.90081,0.0
2022-02-04,0.90081,0.90081,0.90081,0.90081,0.0
2022-02-05,0.90081,0.90081,0.90081,0.90081,0.0
2022-02-06,0.90081,0.90081,0.90081,0.90081,0.0
2022-02-07,0.90081,0.90081,0.90081,0.90081,0.0
2022-02-08,0.90081,0.90081,0.90081,0.90081,0.0
2022-02-09,0.90081,0.90081,0.90081,0.90081,0.0
2022-02-10,0.90081,0.90081,0.90081,0.90081,0.0
2022-02-11,0.90081,0.90081,0.90081,0.90081,0.0
2022-02-12,0.90081,0.90081,0.90081,0.90081,0.0
2022-02-13,0.90081,0.90081,0.90081,0.90081,0.0
2022-02-14,0.90081,0.90081,0.90081,0.90081,0.0
2022-02-15,0.90081,0.90081,0.90081,0.90081,0.0
2022-02-16,0.90081,0.90081,0.90081,0.90081,0.0
2022-02-17,0.90081,0.90081,0.90081,0.90081,0.0
