Date,open,high,low,close,volume
2022-01-01,0.031224,0.032594,0.03111,0.032323,41909833.0
2022-01-02,0.032323,0.03474,0.03215,0.034162,59546261.0
2022-01-03,0.034162,0.034996,0.032452,0.033382,58318294.0
2022-01-04,0.033385,0.034086,0.032252,0.032686,73590786.0
2022-01-05,0.032686,0.033916,0.02894,0.02894,44652192.0
2022-01-06,0.02899,0.03081,0.028905,0.030538,51666064.0
2022-01-07,0.030538,0.030825,0.02835,0.029062,52353203.0
2022-01-08,0.029073,0.029978,0.027574,0.028252,69552557.0
2022-01-09,0.0282,0.029768,0.02808,0.028745,62490407.0
2022-01-10,0.02871,0.029268,0.026505,0.027694,54509888.0
2022-01-11,0.02775,0.02942,0.027396,0.029202,52337980.0
2022-01-12,0.02786,0.030459,0.02784,0.030224,81060604.0
2022-01-13,0.029905,0.030664,0.02903,0.02909,66846264.0
2022-01-14,0.02894,0.02987,0.028684,0.029469,84138933.0
2022-01-15,0.029571,0.030162,0.029164,0.029762,49091752.0
2022-01-16,0.029762,0.030502,0.029262,0.030014,84578038.0
2022-01-17,0.029883,0.03017,0.028032,0.028626,86548677.0
2022-01-18,0.028584,0.02886,0.027572,0.028362,91170569.0
2022-01-19,0.028322,0.028362,0.026902,0.02747,70194729.0
2022-01-20,0.027315,0.028398,0.025788,0.025868,43215707.0
2022-01-21,0.025895,0.026158,0.024266,0.02449,41765949.0
2022-01-22,0.024266,0.02449,0.020469,0.020954,24378427.0
2022-01-23,0.020954,0.02099,0.020382,0.020382,438704.0
2022-01-24,0.020382,0.020382,0.020349,0.020349,356512.0
2022-01-25,0.020349,0.020349,0.020349,0.020349,22727.0
2022-01-26,0.02131,0.02131,0.02131,0.02131,22727.0
2022-01-27,0.02131,0.02131,0.02131,0.02131,0.0
2022-01-28,0.02131,0.02131,0.02131,0.02131,0.0
2022-01-29,0.028221,0.028221,0.028221,0.028221,3500.0
2022-01-30,0.028221,0.028275,0.0267,0.028275,199941.0
2022-01-31,0.0246,0.028405,0.0246,0.02744,98138.0
2022-02-01,0.02744,0.02744,0.02744,0.02744,0.0
2022-02-02,0.02744,0.02744,0.02744,0.02744,0.0
2022-02-03,0.02744,0.02744,0.02744,0.02744,801.0
2022-02-04,0.02744,0.02744,0.02744,0.02744,0.0
2022-02-05,0.02744,0.028406,0.02744,0.028406,87831.0
2022-02-06,0.028406,0.028406,0.028406,0.028406,17488.0
2022-02-07,0.028406,0.028414,0.028406,0.028414,54061.0
2022-02-08,0.028414,0.028414,0.028414,0.028414,23420.0
2022-02-09,0.028414,0.028824,0.026805,0.028824,159361.0
2022-02-10,0.026535,0.026535,0.026535,0.026535,431.0
2022-02-11,0.026246,0.027017,0.025251,0.027017,7569.0
2022-02-12,0.027017,0.027017,0.027017,0.027017,0.0
2022-02-13,0.027017,0.027017,0.027017,0.027017,0.0
2022-02-14,0.027017,0.027017,0.027017,0.027017,0.0
2022-02-15,0.025044,0.025044,0.025044,0.025044,801.0
2022-02-16,0.027368,0.027588,0.026434,0.027106,77241667.0
2022-02-17,0.027098,0.027476,0.026562,0.026562,29166133.0
