Date,open,high,low,close,volume
2022-01-01,2844.8,3027.9,2695.5,2976.4,716.605
2022-01-02,2989.4,3049.4,2693.5,2948.9,954.269
2022-01-03,3011.5,3181.3,2911.2,3044.0,450.248
2022-01-04,3064.4,3078.2,2911.5,2911.5,761.239
2022-01-05,2910.5,2986.0,2464.2,2622.5,557.737
2022-01-06,2599.1,2689.0,2455.8,2656.6,781.967
2022-01-07,2689.0,2694.0,2455.2,2593.8,555.667
2022-01-08,2626.2,2650.9,2414.0,2476.4,771.781
2022-01-09,2478.6,2583.6,2476.0,2522.2,789.826
2022-01-10,2522.2,2568.4,2312.0,2434.2,1004.791
2022-01-11,2435.5,2527.0,2411.0,2515.9,786.549
2022-01-12,2578.4,2950.2,2351.4,2704.8,764.554
2022-01-13,2704.8,2831.9,2632.4,2660.0,950.835
2022-01-14,2660.0,2800.0,2512.0,2613.0,907.957
2022-01-15,2605.0,2707.6,2595.5,2668.6,545.461
2022-01-16,2641.0,2800.0,2567.6,2601.0,596.711
2022-01-17,2576.7,2625.6,2533.2,2595.5,839.19
2022-01-18,2594.4,2614.8,2448.8,2547.7,893.437
2022-01-19,2547.8,2601.0,2446.4,2493.0,743.718
2022-01-20,2488.8,2593.4,2436.0,2436.0,509.985
2022-01-21,2436.0,2529.7,2083.0,2134.0,1076.782
2022-01-22,2131.2,2135.6,2081.2,2081.2,1.561
2022-01-23,2135.6,2135.6,2081.0,2081.0,0.698
2022-01-24,2081.0,2081.0,2081.0,2081.0,0.0
2022-01-25,2081.0,2081.0,2081.0,2081.0,0.0
2022-01-26,2169.2,2197.2,2169.2,2197.2,0.5
2022-01-27,2197.2,2324.6,2197.2,2324.6,0.453
2022-01-28,2081.0,2081.0,2081.0,2081.0,0.453
2022-01-29,2081.0,2081.0,2081.0,2081.0,0.0
2022-01-30,2081.0,2081.0,2079.0,2079.0,1.224
2022-01-31,2079.0,2079.0,2079.0,2079.0,0.0
2022-02-01,2079.0,2079.0,2079.0,2079.0,0.216
2022-02-02,2079.0,2079.0,2079.0,2079.0,0.0
2022-02-03,2079.0,2079.0,2079.0,2079.0,0.0
2022-02-04,2079.0,2079.0,2079.0,2079.0,0.0
2022-02-05,2079.0,2079.0,2079.0,2079.0,0.0
2022-02-06,2079.0,2079.0,2079.0,2079.0,0.0
2022-02-07,2079.0,2079.0,2079.0,2079.0,0.0
2022-02-08,2079.0,2079.0,2079.0,2079.0,0.0
2022-02-09,2079.0,2079.0,2079.0,2079.0,0.0
2022-02-10,2079.0,2079.0,2079.0,2079.0,0.0
2022-02-11,2079.0,2079.0,2079.0,2079.0,0.0
2022-02-12,2079.0,2079.0,2079.0,2079.0,0.0
2022-02-13,2079.0,2079.0,2079.0,2079.0,0.0
2022-02-14,2079.0,2079.0,2079.0,2079.0,0.048
2022-02-15,2246.2,2246.2,2246.2,2246.2,0.01
2022-02-16,2323.6,2340.9,2214.8,2300.6,686.27
2022-02-17,2290.4,2317.3,2218.6,2236.8,349.367
