Date,open,high,low,close,volume
2022-01-01,0.20185,0.2124,0.20145,0.21194,9369153.0
2022-01-02,0.2132,0.22012,0.202,0.21167,13056143.0
2022-01-03,0.2131,0.22098,0.20003,0.20476,11607901.0
2022-01-04,0.20692,0.21152,0.19743,0.19895,10129945.0
2022-01-05,0.1993,0.21924,0.1802,0.19021,10159448.0
2022-01-06,0.18995,0.19194,0.18094,0.18625,10508354.0
2022-01-07,0.19035,0.19057,0.17092,0.17238,8638432.0
2022-01-08,0.17264,0.18214,0.15726,0.16457,8800660.0
2022-01-09,0.16346,0.17442,0.16198,0.16957,14780285.0
2022-01-10,0.16957,0.17458,0.14984,0.15778,17573965.0
2022-01-11,0.15778,0.17495,0.15242,0.15976,15223769.0
2022-01-12,0.167,0.17711,0.1523,0.1665,11340555.0
2022-01-13,0.16368,0.17722,0.1557,0.1557,8205652.0
2022-01-14,0.15632,0.18022,0.15508,0.17656,14063832.0
2022-01-15,0.18022,0.18108,0.1721,0.17656,10589219.0
2022-01-16,0.17298,0.17565,0.161,0.16758,14452136.0
2022-01-17,0.16794,0.17128,0.15644,0.16056,13009370.0
2022-01-18,0.15942,0.16187,0.14932,0.15365,13585609.0
2022-01-19,0.1493,0.15915,0.146,0.15186,7712962.0
2022-01-20,0.15018,0.17132,0.14707,0.14779,12417737.0
2022-01-21,0.14829,0.14876,0.11796,0.12112,18728974.0
2022-01-22,0.12002,0.12256,0.10184,0.10446,8524128.0
2022-01-23,0.10446,0.10446,0.10446,0.10446,2106.0
2022-01-24,0.10446,0.10446,0.10446,0.10446,0.0
2022-01-25,0.12,0.12,0.1155,0.1155,88971.0
2022-01-26,0.14045,0.14045,0.14045,0.14045,3153.0
2022-01-27,0.14045,0.14045,0.14045,0.14045,0.0
2022-01-28,0.116,0.116,0.10446,0.10446,110911.0
2022-01-29,0.10446,0.10446,0.10446,0.10446,0.0
2022-01-30,0.10446,0.10446,0.10446,0.10446,0.0
2022-01-31,0.10446,0.10446,0.10446,0.10446,0.0
2022-02-01,0.10446,0.10446,0.10446,0.10446,0.0
2022-02-02,0.10446,0.10446,0.10446,0.10446,0.0
2022-02-03,0.10446,0.10446,0.10446,0.10446,0.0
2022-02-04,0.10446,0.10446,0.10446,0.10446,0.0
2022-02-05,0.10446,0.10446,0.10446,0.10446,0.0
2022-02-06,0.10446,0.10446,0.10446,0.10446,0.0
2022-02-07,0.14894,0.14895,0.12446,0.12446,137397.0
2022-02-08,0.12446,0.12446,0.12446,0.12446,0.0
2022-02-09,0.12446,0.12446,0.12446,0.12446,0.0
2022-02-10,0.12446,0.12446,0.12446,0.12446,0.0
2022-02-11,0.16251,0.18296,0.16251,0.16357,171185.0
2022-02-12,0.16357,0.16357,0.16357,0.16357,0.0
2022-02-13,0.16357,0.16357,0.16357,0.16357,0.0
2022-02-14,0.1385,0.1575,0.1385,0.1385,7902.0
2022-02-15,0.1385,0.1385,0.1385,0.1385,0.0
2022-02-16,0.1575,0.1591,0.15229,0.15545,10664827.0
2022-02-17,0.15855,0.16146,0.1502,0.1604,3354224.0
