Date,open,high,low,close,volume
2022-01-01,0.2196,0.2315,0.2126,0.2216,7728452.0
2022-01-02,0.2279,0.2315,0.2105,0.2239,7662306.0
2022-01-03,0.2222,0.2243,0.2078,0.2208,10406215.0
2022-01-04,0.2163,0.2317,0.2029,0.2201,9823414.0
2022-01-05,0.2119,0.2281,0.1797,0.1973,9754911.0
2022-01-06,0.1943,0.1982,0.176,0.1868,12779198.0
2022-01-07,0.1884,0.1891,0.172,0.1821,10870683.0
2022-01-08,0.1806,0.1846,0.1701,0.1701,2717743.0
2022-01-09,0.17,0.1758,0.1618,0.169,5481740.0
2022-01-10,0.1706,0.1787,0.1519,0.1564,5002523.0
2022-01-11,0.1581,0.1682,0.1535,0.1682,5586524.0
2022-01-12,0.169,0.1875,0.1634,0.1761,10573042.0
2022-01-13,0.1789,0.1886,0.1674,0.1674,7043805.0
2022-01-14,0.1674,0.1806,0.1612,0.1677,13092325.0
2022-01-15,0.169,0.1977,0.1651,0.1769,8735203.0
2022-01-16,0.1835,0.189,0.1712,0.1822,5617361.0
2022-01-17,0.1822,0.1909,0.1822,0.1822,882813.0
2022-01-18,0.1822,0.1822,0.1822,0.1822,239289.0
2022-01-19,0.1822,0.1822,0.1822,0.1822,0.0
2022-01-20,0.1822,0.1822,0.1485,0.1485,220108.0
2022-01-21,0.1485,0.1485,0.1485,0.1485,0.0
2022-01-22,0.1467,0.1467,0.1382,0.1382,61286.0
2022-01-23,0.1382,0.1382,0.1382,0.1382,0.0
2022-01-24,0.1382,0.1382,0.1382,0.1382,0.0
2022-01-25,0.1382,0.1382,0.1382,0.1382,0.0
2022-01-26,0.1382,0.1382,0.1382,0.1382,0.0
2022-01-27,0.1382,0.1382,0.1382,0.1382,0.0
2022-01-28,0.1382,0.1382,0.1382,0.1382,0.0
2022-01-29,0.1382,0.1382,0.1382,0.1382,0.0
2022-01-30,0.1382,0.1382,0.1382,0.1382,0.0
2022-01-31,0.1382,0.1382,0.1382,0.1382,0.0
2022-02-01,0.1382,0.1382,0.1382,0.1382,0.0
2022-02-02,0.1382,0.1382,0.1382,0.1382,0.0
2022-02-03,0.1382,0.1382,0.1382,0.1382,0.0
2022-02-04,0.1382,0.1382,0.1382,0.1382,0.0
2022-02-05,0.1382,0.1382,0.1382,0.1382,0.0
2022-02-06,0.1382,0.1382,0.1382,0.1382,0.0
2022-02-07,0.1382,0.1382,0.1382,0.1382,0.0
2022-02-08,0.1382,0.1382,0.1382,0.1382,0.0
2022-02-09,0.1382,0.1382,0.1382,0.1382,0.0
2022-02-10,0.1382,0.1382,0.1382,0.1382,0.0
2022-02-11,0.1382,0.1382,0.1382,0.1382,0.0
2022-02-12,0.1382,0.1382,0.1382,0.1382,0.0
2022-02-13,0.1382,0.1382,0.1382,0.1382,0.0
2022-02-14,0.1382,0.1382,0.1382,0.1382,0.0
2022-02-15,0.1382,0.1382,0.1382,0.1382,0.0
2022-02-16,0.1382,0.1382,0.1382,0.1382,0.0
2022-02-17,0.1382,0.1382,0.1382,0.1382,0.0
